compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,8,-3.270335527763068,0.0,0.08516498770216313,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,9,-3.214884837531914,0.0,0.08372095931072693,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,10,-3.2768574416995255,0.0,0.08533482921092511,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,11,-3.243952555101321,0.0,0.08447793112243025,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,12,-3.292482265481691,0.0,0.08574172566358568,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,13,-3.254631044143396,0.0,0.08475601677456761,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,14,-3.215655346544342,0.0,0.08374102464959216,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,15,-3.164669559616723,0.0,0.08241326978168549,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,16,-3.228336790395002,0.0,0.08407127058320318,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,17,-3.2459923747142434,0.0,0.08453105142485008,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,18,-3.226802484985525,0.0,0.08403131471316472,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,19,-3.1689603143520753,0.0,0.08252500818625198,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,0,-3.3945973882023046,0.0,0.08840097365110167,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,1,-3.280577726284258,0.0,0.08543171162198587,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,2,-3.272102464570106,0.0,0.08521100168151319,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,3,-3.3677716362679058,0.0,0.08770238636114341,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,4,-3.2578147189717916,0.0,0.08483892497322375,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,5,-3.4201614070934245,0.0,0.08906670330972459,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,6,-3.4099731480544464,0.0,0.08880138406391795,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,7,-3.3370566650099427,0.0,0.08690251731796728,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,8,-3.360549851935813,0.0,0.08751431906082846,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,9,-3.294038116888606,0.0,0.08578224262730744,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,10,-3.235153278462072,0.0,0.0842487832932831,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,11,-3.4436105618589146,0.0,0.08967735838174258,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,12,-3.5029636900237593,0.0,0.09122301276103541,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,13,-3.3431149924098738,0.0,0.08706028626067379,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,14,-3.410910623330926,0.0,0.08882579748257619,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,15,-3.3642227738320787,0.0,0.08760996806854371,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,16,-3.435431548909496,0.0,0.08946436325285147,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,17,-3.3151943050226396,0.0,0.08633318502663123,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,18,-3.4231330044173243,0.0,0.08914408865670108,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,19,-3.2766787932781787,0.0,0.08533017690828594,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,0,-3.2725257731197357,0.0,0.08522202534165992,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,1,-3.323342372432805,0.0,0.08654537428210425,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,2,-3.2552126689185976,0.0,0.08477116325308848,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,3,-3.3870894527725035,0.0,0.08820545449928398,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,4,-3.412647097205267,0.0,0.08887101815638715,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,5,-3.3906202010718203,0.0,0.08829740106957867,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,6,-3.2720191895953197,0.0,0.08520883306237809,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,7,-3.3434319564272164,0.0,0.08706854053195873,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,8,-3.38122111151999,0.0,0.08805263311249968,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,9,-3.311941432206473,0.0,0.08624847479704358,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,10,-3.389835296454872,0.0,0.08827696084517893,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,11,-3.3453968068994517,0.0,0.08711970851300659,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,12,-3.406805215963257,0.0,0.08871888583237651,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,13,-3.3542763980079258,0.0,0.08735094786478965,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,14,-3.318039320463123,0.0,0.08640727397039384,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,15,-3.2594543314408915,0.0,0.08488162321460653,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,16,-3.3282214559829115,0.0,0.08667243374955504,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,17,-3.349556336424325,0.0,0.08722802959438346,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,18,-3.3194041060433053,0.0,0.0864428152615444,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,19,-3.252504329672562,0.0,0.08470063358522299,1.0
