compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,0,-3.2931975565590608,0.0,0.08576035303539213,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,1,-3.3376562624904067,0.0,0.08691813183568763,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,2,-3.275764107152995,0.0,0.08530635695710924,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,3,-3.399497559585926,0.0,0.08852858228088349,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,4,-3.421113910824615,0.0,0.08909150809439098,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,5,-3.402990556590017,0.0,0.08861954574453185,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,6,-3.294768400241991,0.0,0.08580126042296847,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,7,-3.356781520102945,0.0,0.08741618541934747,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,8,-3.3918706275498796,0.0,0.08832996425911142,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,9,-3.328817781920196,0.0,0.08668796307083847,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,10,-3.4017189132290815,0.0,0.08858643003200732,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,11,-3.3569101160827115,0.0,0.08741953427298732,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,12,-3.417753489491971,0.0,0.08900399712218683,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,13,-3.368575122538021,0.0,0.08772331048276098,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,14,-3.333089716294586,0.0,0.08679921136183817,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,15,-3.279132961652288,0.0,0.08539408754302834,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,16,-3.343265974837267,0.0,0.08706421809472054,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,17,-3.3643410471174886,0.0,0.08761304810201802,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,18,-3.3372830621168075,0.0,0.08690841307595859,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,19,-3.273790194406787,0.0,0.08525495297934345,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,0,-3.2557368598293155,0.0,0.0847848140580551,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,1,-3.155263201771685,0.0,0.08216831254613764,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,2,-3.1478385027174416,0.0,0.08197496100826672,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,3,-3.2306327957951186,0.0,0.08413106239049793,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,4,-3.129962266368319,0.0,0.0815094340200083,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,5,-3.2832685207876993,0.0,0.085501784395513,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,6,-3.266812076996841,0.0,0.08507323117179276,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,7,-3.197577038315131,0.0,0.08327023537278988,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,8,-3.225194279385633,0.0,0.08398943435900084,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,9,-3.170314245969375,0.0,0.08256026682211913,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,10,-3.1093417086797013,0.0,0.08097244033020053,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,11,-3.3086962444339996,0.0,0.08616396469880207,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,12,-3.3603283001694804,0.0,0.08750854948358024,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,13,-3.215559852911324,0.0,0.08373853783623238,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,14,-3.2777028696546333,0.0,0.08535684556392276,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,15,-3.2258163692543573,0.0,0.08400563461599886,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,16,-3.2921675326816873,0.0,0.08573352949691898,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,17,-3.182457936867241,0.0,0.08287650877258444,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,18,-3.282615006793359,0.0,0.08548476580191043,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,random_reset,6,,,19,-3.1500820505818226,0.0,0.08203338673390166,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,0,-3.136668463115189,0.0,0.08168407456029136,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,1,-3.1952812860957898,0.0,0.08321045015874451,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,2,-3.134080639916152,0.0,0.08161668333114973,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,3,-3.2549006873554585,0.0,0.0847630387332151,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,4,-3.277864887033556,0.0,0.0853610647664989,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,5,-3.251234234323022,0.0,0.08466755818549539,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,6,-3.144474430846643,0.0,0.08188735496996463,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,7,-3.2167768456206853,0.0,0.08377023035470539,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,8,-3.245029565800059,0.0,0.08450597827604323,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,9,-3.177434697378666,0.0,0.08274569524423604,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,10,-3.247014635906115,0.0,0.08455767281005507,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,11,-3.2148478530275417,0.0,0.0837199961725922,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,12,-3.2636928125381286,0.0,0.08499200032651379,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,13,-3.22669447756359,0.0,0.08402850201988517,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,14,-3.187655908893878,0.0,0.08301187262744474,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,15,-3.1358911799123823,0.0,0.08166383281021831,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,16,-3.1999465619022667,0.0,0.08333194171620484,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,17,-3.217550192410703,0.0,0.08379036959402876,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,18,-3.194029507285115,0.0,0.08317785175221656,1.0
fedgrid_v4_cluster_distill,0,fedgrid_none,141,static,6,,,19,-3.1254418254845215,0.0,0.08139171420532608,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,0,-3.459407345839543,0.0,0.09008873296457143,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,1,-3.3812127571422783,0.0,0.08805241555058024,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,2,-3.3536007955118863,0.0,0.08733335404978881,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,3,-3.427848483720183,0.0,0.08926688759687977,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,4,-3.342443933310649,0.0,0.08704281076329812,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,5,-3.4831410011316604,0.0,0.0907067969044703,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,6,-3.4656454763513302,0.0,0.09025118427998256,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,7,-3.432107125687181,0.0,0.08937778973143708,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,8,-3.4248026309862194,0.0,0.08918756851526612,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,9,-3.3739035633233163,0.0,0.08786207196154473,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,10,-3.3348139545962963,0.0,0.08684411340094518,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,11,-3.5128989513476476,0.0,0.0914817435246783,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,12,-3.553306949443412,0.0,0.09253403514175552,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,13,-3.4204570721954908,0.0,0.08907440292175756,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,14,-3.4741702620561723,0.0,0.09047318390771282,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,15,-3.449156188973139,0.0,0.08982177575450878,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,16,-3.49267958554345,0.0,0.09095519754019409,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,17,-3.392875457356971,0.0,0.08835613170200446,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,18,-3.4853096772291616,0.0,0.09076327284450936,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,random_reset,6,,,19,-3.3548739492025983,0.0,0.08736650909381767,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,0,-3.3661885591508254,0.0,0.08766116039455281,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,1,-3.405151397265406,0.0,0.08867581763711997,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,2,-3.3387756197607255,0.0,0.0869472817646022,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,3,-3.4472187508692973,0.0,0.08977132163722125,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,4,-3.4749315385341464,0.0,0.09049300881599338,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,5,-3.467896370633445,0.0,0.09030980131857924,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,6,-3.383072833918677,0.0,0.08810085504996547,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,7,-3.409431310216257,0.0,0.08878727370354843,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,8,-3.4420020901860857,0.0,0.08963547109859604,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,9,-3.403707932968132,0.0,0.08863822742104514,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,10,-3.4666607769728377,0.0,0.09027762440033428,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,11,-3.4205270903113942,0.0,0.08907622631019253,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,12,-3.4792427351476167,0.0,0.09060527956113591,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,13,-3.42681880131473,0.0,0.08924007295090446,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,14,-3.3718028764264476,0.0,0.08780736657360538,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,15,-3.329800492753289,0.0,0.08671355449878347,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,16,-3.396055739668508,0.0,0.08843895155386743,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,17,-3.4047771045424167,0.0,0.08866607043079205,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,18,-3.4061910912990245,0.0,0.08870289300257879,1.0
fedgrid_v4_cluster_distill,0,fedgrid_v4_cluster_distill,141,static,6,,,19,-3.3511529765141375,0.0,0.087269608763389,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,0,-3.19391579058567,0.0,0.08317489037983514,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,1,-3.1231360135285424,0.0,0.08133166701897247,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,2,-3.0976023559556953,0.0,0.08066672801967953,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,3,-3.1593180255418027,0.0,0.0822739069151511,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,4,-3.078312869020314,0.0,0.08016439763073731,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,5,-3.220392644835295,0.0,0.08386439179258577,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,6,-3.198697500053928,0.0,0.08329941406390433,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,7,-3.154539910746252,0.0,0.08214947684235029,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,8,-3.1649319507937563,0.0,0.08242010288525407,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,9,-3.117213753695112,0.0,0.0811774415024769,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,10,-3.0740139136576667,0.0,0.0800524456681684,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,11,-3.250773016022523,0.0,0.0846555472922532,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,12,-3.2899858362745937,0.0,0.08567671448631752,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,13,-3.162455632722458,0.0,0.08235561543548063,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,14,-3.21440095732753,0.0,0.08370835826373778,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,15,-3.178212720074682,0.0,0.08276595625194483,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,16,-3.2211366352308044,0.0,0.08388376654246886,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,17,-3.12945955766632,0.0,0.08149634264756038,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,18,-3.217944734877294,0.0,0.0838006441374295,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,random_reset,6,,,19,-3.0913703812931836,0.0,0.08050443701284334,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,0,-3.0967549126307095,0.0,0.08064465918309142,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,1,-3.143508529905584,0.0,0.08186220129962456,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,2,-3.0815978432125606,0.0,0.08024994383366038,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,3,-3.1931798341260222,0.0,0.08315572484703183,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,4,-3.21631767643565,0.0,0.08375827282384503,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,5,-3.198639816470001,0.0,0.08329791188723958,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,6,-3.1172599593794312,0.0,0.08117864477550603,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,7,-3.1557887629426915,0.0,0.08218199903496591,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,8,-3.1772339584040195,0.0,0.0827404676667713,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,9,-3.1352289213047406,0.0,0.08164658649231092,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,10,-3.194041283727437,0.0,0.08317815843040202,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,11,-3.159712859934135,0.0,0.08228418906078479,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,12,-3.2053169661915337,0.0,0.08347179599457115,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,13,-3.166983638752489,0.0,0.08247353225917935,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,14,-3.119802876950447,0.0,0.08124486658725122,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,15,-3.0707814355632594,0.0,0.07996826655112654,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,16,-3.136895170156032,0.0,0.08168997838948004,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,17,-3.153536785920589,0.0,0.0821233538000153,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,18,-3.1478838281197534,0.0,0.08197614135728527,1.0
fedgrid_v4_cluster_distill,1,fedgrid_none,141,static,6,,,19,-3.0904549770793937,0.0,0.08048059836144252,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,0,-3.154970736894557,0.0,0.08216069627329572,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,1,-3.057024131640406,0.0,0.07961000342813554,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,2,-3.047173294719288,0.0,0.07935347121664814,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,3,-3.1253303528423886,0.0,0.0813888112719372,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,4,-3.027167824777582,0.0,0.07883249543691621,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,5,-3.1823657364026112,0.0,0.08287410771881802,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,6,-3.1653535224777016,0.0,0.08243108131452347,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,7,-3.100595123781902,0.0,0.08074466468182036,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,8,-3.1260322746808047,0.0,0.08140709048647933,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,9,-3.067758523023712,0.0,0.07988954487040918,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,10,-3.0101102438801353,0.0,0.07838828760104519,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,11,-3.207673701559734,0.0,0.08353316931145144,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,12,-3.257197772429715,0.0,0.08482285865702384,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,13,-3.1138184226795422,0.0,0.08108902142394638,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,14,-3.1762465759864895,0.0,0.08271475458298146,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,15,-3.1247920755863485,0.0,0.08137479363506114,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,16,-3.190475322053796,0.0,0.08308529484515091,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,17,-3.0803093450714174,0.0,0.08021638919456815,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,18,-3.1820082331551824,0.0,0.0828647977384162,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,random_reset,6,,,19,-3.0431894676349636,0.0,0.07924972571966053,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,0,-3.0398032588169523,0.0,0.07916154319835816,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,1,-3.0943861585548316,0.0,0.08058297287903202,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,2,-3.03032922998455,0.0,0.07891482369751433,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,3,-3.154539466601424,0.0,0.08214946527607875,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,4,-3.177814830756399,0.0,0.08275559455094791,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,5,-3.150451657978469,0.0,0.08204301192652265,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,6,-3.053471817758203,0.0,0.07951749525411987,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,7,-3.1123206030522566,0.0,0.08105001570448576,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,8,-3.142829161648151,0.0,0.08184450941792056,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,9,-3.0786113379154245,0.0,0.08017217025821423,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,10,-3.14776365417712,0.0,0.08197301182752921,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,11,-3.1118568037723544,0.0,0.08103793759823837,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,12,-3.162140436499651,0.0,0.08234740720051174,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,13,-3.1250313542668406,0.0,0.08138102485069902,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,14,-3.0840585783134506,0.0,0.08031402547691278,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,15,-3.0310706844033866,0.0,0.07893413240633816,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,16,-3.0979092084507176,0.0,0.08067471897007084,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,17,-3.1160930171667047,0.0,0.0811482556553829,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,18,-3.093910542946923,0.0,0.08057058705590947,1.0
fedgrid_v4_cluster_distill,1,fedgrid_v4_cluster_distill,141,static,6,,,19,-3.0264257005641344,0.0,0.07881316928552433,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,0,-3.139711042655963,0.0,0.08176330840249911,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,1,-3.0360910946593083,0.0,0.07906487225675278,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,2,-3.0114886306570634,0.0,0.0784241830900277,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,3,-3.111999230380701,0.0,0.08104164662449743,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,4,-3.001883687271597,0.0,0.07817405435603118,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,5,-3.1634478691620975,0.0,0.0823814549260963,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,6,-3.152680271581478,0.0,0.08210104873910097,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,7,-3.0996527571281307,0.0,0.08072012388354506,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,8,-3.1004149647678245,0.0,0.08073997304082874,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,9,-3.0334079288165587,0.0,0.07899499814626457,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,10,-2.9883356435912054,0.0,0.07782124071852096,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,11,-3.1904434490668856,0.0,0.08308446481945013,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,12,-3.253562839583279,0.0,0.08472819894748124,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,13,-3.0868519252572364,0.0,0.08038676888690717,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,14,-3.156745346479123,0.0,0.08220691006456046,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,15,-3.117528621910528,0.0,0.08118564119558659,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,16,-3.182278298756715,0.0,0.08287183069678944,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,17,-3.0562490366948314,0.0,0.07958981866392796,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,18,-3.166410133483517,0.0,0.08245859722613326,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,random_reset,6,,,19,-3.0178588283869905,0.0,0.0785900736559112,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,0,-3.024848244824011,0.0,0.07877208970895859,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,1,-3.067864966661056,0.0,0.07989231684013164,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,2,-2.994330166760235,0.0,0.07797734809271446,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,3,-3.1308285851729387,0.0,0.0815319944055453,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,4,-3.1570453462962593,0.0,0.08221472255979839,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,5,-3.1410018244812674,0.0,0.08179692251253304,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,6,-3.034767330654867,0.0,0.07903039923580388,1.0
